time,callsign,lat,lon,velocity,heading,vertrate,baroaltitude,label
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:12:00,AAL1727 ,35.16067246259269,-81.06307983398438,108.82162718558962,175.93368122519402,-7.152640000000001,1493.52,virage_descente
2019-12-23 00:00:10,THY6233 ,19.71734619140625,71.35718209402901,217.3901807339909,301.05676907944627,5.201919999999999,11856.72,monte_croisiere
2019-12-23 00:00:20,THY6233 ,19.72739526780985,71.33957186612216,217.3901807339909,301.05676907944627,5.201919999999999,11902.44,monte_croisiere
2019-12-23 00:00:30,THY6233 ,19.73731089446504,71.32219349254262,216.94964122738696,301.126859164535,4.8768,11955.78,monte_croisiere
2019-12-23 00:00:40,THY6233 ,19.747787475585934,71.30396706717355,216.2434007996792,301.0806388250843,4.8768,12001.5,monte_croisiere
2019-12-23 00:00:50,THY6233 ,19.757561117915785,71.28678755326705,215.53730201671834,301.03411562013673,4.8768,12054.84,monte_croisiere
2019-12-23 00:01:00,THY6233 ,19.76792907714844,71.2686048235212,215.0966587968198,301.10476308787173,5.201919999999999,12108.18,monte_croisiere
2019-12-23 00:01:10,THY6233 ,19.777175903320312,71.25246865408761,215.0966587968198,301.10476308787173,4.8768,12153.9,monte_croisiere
2019-12-23 00:01:20,THY6233 ,19.787214893405718,71.23480224609375,215.53730201671834,301.03411562013673,1.3004799999999999,12184.38,monte_croisiere
2019-12-23 00:01:30,THY6233 ,19.796401977539066,71.218626839774,217.12523295527646,300.9404750300988,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:01:40,THY6233 ,19.8065185546875,71.20087214878627,218.27222978900159,300.9174382078765,0.0,12192.0,monte_croisiere
2019-12-23 00:01:50,THY6233 ,19.816864013671875,71.18262699672154,218.9779698112011,300.9637565320735,0.0,12192.0,monte_croisiere
2019-12-23 00:02:00,THY6233 ,19.827621459960934,71.163695199149,218.9779698112011,300.9637565320735,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:02:10,THY6233 ,19.837692260742188,71.14603860037667,218.53699800261543,301.0331498524183,0.0,12192.0,monte_croisiere
2019-12-23 00:02:20,THY6233 ,19.845824160818324,71.1316805752841,217.83104424227704,300.98696259784106,0.0,12199.62,monte_croisiere
2019-12-23 00:02:30,THY6233 ,19.857925415039066,71.11048017229353,217.83104424227704,300.98696259784106,0.0,12192.0,monte_croisiere
2019-12-23 00:02:40,THY6233 ,19.868262339446503,71.09222966974433,217.83104424227704,300.98696259784106,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:02:50,THY6233 ,19.87879943847656,71.07364654541016,217.83104424227704,300.98696259784106,0.0,12192.0,monte_croisiere
2019-12-23 00:03:00,THY6233 ,19.88893153303761,71.05577503551137,217.83104424227704,300.98696259784106,0.0,12192.0,monte_croisiere
2019-12-23 00:03:10,THY6233 ,19.892852783203125,71.0488782610212,218.27222978900159,300.9174382078765,0.0,12192.0,monte_croisiere
2019-12-23 00:03:20,THY6233 ,19.90589904785156,71.02587563650948,218.27222978900159,300.9174382078765,0.0,12184.38,monte_croisiere
2019-12-23 00:03:30,THY6233 ,19.919097383143534,71.00259121981534,218.27222978900159,300.9174382078765,0.0,12192.0,monte_croisiere
2019-12-23 00:03:40,THY6233 ,19.92324053230932,70.99525035511364,217.83104424227704,300.98696259784106,0.0,12192.0,monte_croisiere
2019-12-23 00:03:50,THY6233 ,19.93445962162341,70.97552490234375,217.83104424227704,300.98696259784106,0.0,12192.0,monte_croisiere
2019-12-23 00:04:00,THY6233 ,19.94842529296875,70.95088413783482,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:04:10,THY6233 ,19.958404541015625,70.93332563127791,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:04:20,THY6233 ,19.96727894928496,70.91764692826705,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:04:30,THY6233 ,19.979335978879767,70.89637340198864,216.4195655355631,300.89368427245614,0.0,12192.0,monte_croisiere
2019-12-23 00:04:40,THY6233 ,19.98834228515625,70.88050297328404,216.4195655355631,300.89368427245614,0.0,12192.0,monte_croisiere
2019-12-23 00:04:50,THY6233 ,19.999679306806144,70.8603682084517,216.4195655355631,300.89368427245614,0.0,12192.0,monte_croisiere
2019-12-23 00:05:00,THY6233 ,20.00922251555879,70.8435391512784,216.4195655355631,300.89368427245614,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:05:10,THY6233 ,20.018142700195312,70.82768031529018,216.4195655355631,300.89368427245614,0.0,12192.0,monte_croisiere
2019-12-23 00:05:20,THY6233 ,20.018142700195312,70.82768031529018,216.4195655355631,300.89368427245614,0.0,12192.0,monte_croisiere
2019-12-23 00:05:30,THY6233 ,20.038055419921875,70.79241616385323,216.4195655355631,300.89368427245614,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:05:40,THY6233 ,20.04487609863281,70.78035082135881,216.4195655355631,300.89368427245614,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:05:50,THY6233 ,20.04487609863281,70.78035082135881,216.4195655355631,300.89368427245614,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:06:00,THY6233 ,20.06606279793432,70.74286443536933,216.8611818594264,300.8238972992483,0.0,12192.0,monte_croisiere
2019-12-23 00:06:10,THY6233 ,20.077095678297137,70.72328879616478,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:06:20,THY6233 ,20.087057857190143,70.70571067116478,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:06:30,THY6233 ,20.087057857190143,70.70571067116478,217.12523295527646,300.9404750300988,0.0,12192.0,monte_croisiere
2019-12-23 00:06:40,THY6233 ,20.10406494140625,70.67558833530971,217.12523295527646,300.9404750300988,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:06:50,THY6233 ,20.10406494140625,70.67558833530971,216.8611818594264,300.8238972992483,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:07:00,THY6233 ,20.12933349609375,70.6307601928711,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:07:10,THY6233 ,20.140034303826802,70.61182750355114,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:07:20,THY6233 ,20.149763721530718,70.59454900568183,217.56663333794242,300.8708194205354,0.0,12192.0,monte_croisiere
2019-12-23 00:07:30,THY6233 ,20.15688621391684,70.58191472833808,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:07:40,THY6233 ,20.165771484375,70.56616646902901,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:07:50,THY6233 ,20.17890930175781,70.54282052176339,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:08:00,THY6233 ,20.17890930175781,70.54282052176339,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:08:10,THY6233 ,20.17890930175781,70.54282052176339,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:08:20,THY6233 ,20.17890930175781,70.54282052176339,217.74537380842946,300.6851730895952,0.0,12192.0,monte_croisiere
2019-12-23 00:08:30,THY6233 ,20.219741821289066,70.47008514404297,218.008353976146,300.8014459761368,0.0,12192.0,monte_croisiere
2019-12-23 00:08:40,THY6233 ,20.22080243644068,70.46820623224433,218.008353976146,300.8014459761368,0.0,12192.0,monte_croisiere
2019-12-23 00:08:50,THY6233 ,20.232812913797673,70.44673295454545,218.008353976146,300.8014459761368,0.0,12192.0,monte_croisiere
2019-12-23 00:09:00,THY6233 ,20.232812913797673,70.44673295454545,218.008353976146,300.8014459761368,0.0,12192.0,monte_croisiere
2019-12-23 00:09:10,THY6233 ,20.232812913797673,70.44673295454545,218.008353976146,300.8014459761368,0.0,12192.0,monte_croisiere
2019-12-23 00:09:20,THY6233 ,20.265609741210934,70.38837432861328,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:09:30,THY6233 ,20.28048240532309,70.36188853870739,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:09:40,THY6233 ,20.287628173828125,70.34913744245257,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:09:50,THY6233 ,20.293377375198624,70.33891712535512,217.3031186007021,300.75439407955866,0.0,12192.0,monte_croisiere
2019-12-23 00:10:00,THY6233 ,20.30957755395921,70.31005304509944,216.59803072583458,300.70703581639634,0.0,12192.0,monte_croisiere
2019-12-23 00:10:10,THY6233 ,20.31967938956568,70.29207541725853,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:10:20,THY6233 ,20.32866397146451,70.27604536576705,216.59803072583458,300.70703581639634,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:10:30,THY6233 ,20.337066650390625,70.26100158691406,216.59803072583458,300.70703581639634,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:10:40,THY6233 ,20.349197387695312,70.23927416120257,216.59803072583458,300.70703581639634,0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:10:50,THY6233 ,20.36013328422934,70.2198153409091,216.59803072583458,300.70703581639634,0.0,12192.0,monte_croisiere
2019-12-23 00:11:00,THY6233 ,20.36450919458421,70.21192515980114,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:11:10,THY6233 ,20.36450919458421,70.21192515980114,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:11:20,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:11:30,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:11:40,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:11:50,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:12:00,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:12:10,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:12:20,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:12:30,THY6233 ,20.388437044822567,70.16917835582387,216.59803072583458,300.70703581639634,-0.32511999999999996,12192.0,monte_croisiere
2019-12-23 00:12:40,THY6233 ,20.46813447596663,70.02660577947444,217.04050329473802,300.6376865103647,0.0,12192.0,monte_croisiere
2019-12-23 00:12:50,THY6233 ,20.46813447596663,70.02660577947444,217.04050329473802,300.6376865103647,0.0,12192.0,monte_croisiere
2019-12-23 00:13:00,THY6233 ,20.46813447596663,70.02660577947444,217.04050329473802,300.6376865103647,0.0,12192.0,monte_croisiere
2019-12-23 00:13:10,THY6233 ,20.498998609639827,69.9712246981534,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:13:20,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:13:30,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:13:40,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:13:50,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:00,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:20,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:30,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:40,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:14:50,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:00,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:20,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:30,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:40,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:15:50,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:00,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:20,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:30,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:40,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:16:50,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:00,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:20,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:30,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:40,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:17:50,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:00,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
2019-12-23 00:18:10,THY6233 ,20.50103759765625,69.96755872453963,216.77879068888137,300.5206966574622,0.0,12192.0,monte_croisiere
