time,callsign,lat,lon,velocity,heading,vertrate,baroaltitude,label
2019-12-23 00:33:40,JAL307  ,34.35912322998047,131.77489611567285,195.651108553545,255.37912601136836,-14.630400000000002,9284.970000000001,atterrissage
2019-12-23 00:34:00,JAL307  ,34.35041214247882,131.73467363630022,195.40223770552006,255.36006342811777,-13.49248,9003.03,atterrissage
2019-12-23 00:34:20,JAL307  ,34.34138488769531,131.69356365593111,193.29549015539283,255.03901351891452,-13.167359999999999,8736.330000000002,atterrissage
2019-12-23 00:34:40,JAL307  ,34.33241271972656,131.6529534787548,192.73222966486776,255.0735339250774,-12.67968,8469.630000000001,atterrissage
2019-12-23 00:35:00,JAL307  ,34.32350029379634,131.61260604858398,192.1687641417045,255.1081039602837,-12.192,8233.41,atterrissage
2019-12-23 00:35:20,JAL307  ,34.315292358398445,131.57515233876754,192.5347478001059,255.29539797590652,-12.84224,7978.14,atterrissage
2019-12-23 00:35:40,JAL307  ,34.30868194062831,131.54486870279118,192.60036119232913,255.22140955495803,-12.84224,7768.590000000002,atterrissage
2019-12-23 00:36:00,JAL307  ,34.299167051153674,131.5014459648911,192.35175597090517,255.2017509680951,-12.67968,7494.27,atterrissage
2019-12-23 00:36:20,JAL307  ,34.297873286877646,131.49564743041992,192.1687641417045,255.1081039602837,-12.35456,7459.98,atterrissage
2019-12-23 00:36:40,JAL307  ,34.297873286877646,131.49564743041992,192.1687641417045,255.1081039602837,-12.35456,7459.98,atterrissage
2019-12-23 00:37:00,JAL307  ,34.297873286877646,131.49564743041992,192.1687641417045,255.1081039602837,-12.35456,7082.79,atterrissage
2019-12-23 00:37:20,JAL307  ,34.297873286877646,131.49564743041992,192.1687641417045,255.1081039602837,-12.35456,6705.6,atterrissage
2019-12-23 00:37:40,JAL307  ,34.297873286877646,131.49564743041992,188.92146044827754,255.16908399841182,-12.02944,6362.700000000002,atterrissage
2019-12-23 00:38:00,JAL307  ,34.297873286877646,131.49564743041992,188.92146044827754,255.16908399841182,-12.02944,6141.72,atterrissage
2019-12-23 00:38:20,JAL307  ,34.297873286877646,131.49564743041992,188.92146044827754,255.16908399841182,-12.02944,6141.72,atterrissage
2019-12-23 00:38:40,JAL307  ,34.22725354210805,131.187744140625,186.60423460712497,251.01558800908583,-14.305280000000002,5593.08,atterrissage
2019-12-23 00:39:00,JAL307  ,34.22725354210805,131.187744140625,186.60423460712497,251.01558800908583,-14.305280000000002,5593.08,atterrissage
2019-12-23 00:39:20,JAL307  ,34.21414908716234,131.14588737487793,184.9439302514341,250.32388370322397,-7.802880000000001,5391.15,atterrissage
2019-12-23 00:39:40,JAL307  ,34.19489973682468,131.08394622802734,183.58804680857125,249.8385734568518,-0.32511999999999996,5181.6,atterrissage
2019-12-23 00:40:00,JAL307  ,34.180421990863344,131.03622436523438,183.89484210003846,250.04428151593424,-1.6256000000000002,5177.790000000001,atterrissage
2019-12-23 00:40:20,JAL307  ,34.168592679298534,130.9969273392035,183.06248583601268,250.2921648075137,-11.3792,5017.77,atterrissage
2019-12-23 00:40:40,JAL307  ,34.16162109375,130.973454689493,182.23230203228317,250.54202098841012,-12.67968,4853.940000000001,atterrissage
2019-12-23 00:41:00,JAL307  ,34.154022216796875,130.94744623923788,180.76309219462433,250.6376249830592,-11.21664,4690.1100000000015,atterrissage
2019-12-23 00:41:20,JAL307  ,34.138804290254235,130.89500427246094,177.49809079394382,250.8823656731172,-11.3792,4343.4,atterrissage
2019-12-23 00:41:40,JAL307  ,34.138804290254235,130.89500427246094,175.38542065753074,250.82099197418927,-11.05408,4312.92,atterrissage
2019-12-23 00:42:00,JAL307  ,34.11753224518339,130.82177901754574,173.9619598908694,250.11822496835543,-13.32992,3844.29,atterrissage
2019-12-23 00:42:20,JAL307  ,34.105007365598524,130.78113555908206,172.2657810042949,249.18361224020973,-9.10336,3585.21,atterrissage
2019-12-23 00:42:40,JAL307  ,34.09776888055316,130.7585194646096,169.62403916619877,248.84392331536841,-11.379199999999999,3364.2300000000005,atterrissage
2019-12-23 00:43:00,JAL307  ,34.084082134699415,130.71584701538086,165.46877115998973,248.86043583899377,-4.22656,3204.2100000000005,atterrissage
2019-12-23 00:43:20,JAL307  ,34.07274627685547,130.68060738699776,156.58580977906513,248.91390209636205,-3.2512000000000003,3139.44,atterrissage
2019-12-23 00:43:40,JAL307  ,34.061242443020056,130.64508983067105,146.21143132741804,248.53319714349755,-2.4383999999999997,3074.67,atterrissage
2019-12-23 00:44:00,JAL307  ,34.051963806152344,130.61701560507015,138.85272313207633,248.1393444837036,-2.27584,3028.95,atterrissage
2019-12-23 00:44:20,JAL307  ,34.04178942664195,130.58648965796647,131.35358199871212,248.1569208631672,-2.27584,2983.2300000000005,atterrissage
2019-12-23 00:44:40,JAL307  ,34.036514282226555,130.5707160794005,122.61293746360175,248.33242454100485,-2.6009599999999997,2941.3200000000006,atterrissage
2019-12-23 00:45:00,JAL307  ,34.027793884277344,130.54448341836735,122.37389026937305,248.28804520991437,-2.6009599999999997,2876.55,atterrissage
2019-12-23 00:45:20,JAL307  ,34.01874606892214,130.51780700683594,103.4639661759105,247.64323324706646,-9.10336,2735.58,atterrissage
2019-12-23 00:45:40,JAL307  ,34.01193314891749,130.49770043820752,105.36979872962877,248.06793742621116,-11.86688,2533.65,atterrissage
2019-12-23 00:46:00,JAL307  ,34.004847898321636,130.47615635151766,108.71935757825364,248.7767723192538,-10.72896,2297.4300000000003,atterrissage
2019-12-23 00:46:20,JAL307  ,33.9973692813162,130.45225921942261,113.35299516874733,249.9571740993983,-13.32992,2045.97,atterrissage
2019-12-23 00:46:40,JAL307  ,33.98911362987454,130.42914682505082,117.05928175191045,238.23600646073652,-6.5024,1836.42,atterrissage
2019-12-23 00:47:00,JAL307  ,33.97538265939486,130.41120529174808,115.05302033640547,221.09468984974467,-4.38912,1737.3600000000001,atterrissage
2019-12-23 00:47:20,JAL307  ,33.95995330810547,130.39563548808195,113.65719625615444,219.49017983395996,-4.876799999999999,1649.7300000000002,atterrissage
2019-12-23 00:47:40,JAL307  ,33.94542008739406,130.38137766779687,113.76658924260708,218.94304779469044,-5.201919999999999,1546.8600000000001,atterrissage
2019-12-23 00:48:00,JAL307  ,33.933881339380285,130.37029266357422,114.22510501813863,215.8376529542783,-5.201919999999999,1478.28,atterrissage
2019-12-23 00:48:20,JAL307  ,33.933881339380285,130.37029266357422,114.22510501813863,215.8376529542783,-5.201919999999999,1478.28,atterrissage
2019-12-23 00:48:40,JAL307  ,33.891883850097656,130.35850057796557,114.73358458777935,186.69833019402904,-5.20192,1196.3400000000001,atterrissage
2019-12-23 00:49:00,JAL307  ,33.870267706402274,130.35527229309082,105.86179734473306,187.53962114336935,-1.78816,1131.5700000000002,atterrissage
2019-12-23 00:49:20,JAL307  ,33.85108314126225,130.35203174668914,99.01744105173105,188.2143273021945,-2.2758399999999996,1093.47,atterrissage
2019-12-23 00:49:40,JAL307  ,33.83100128173828,130.34849517199456,93.92875722428514,188.66193939378587,-3.57632,1036.32,atterrissage
2019-12-23 00:50:00,JAL307  ,33.814614506091104,130.34554481506348,92.58032621638517,188.46706835025446,-3.4137600000000003,956.31,atterrissage
2019-12-23 00:50:20,JAL307  ,33.79792552883342,130.3425121307373,91.64089654259597,188.88000591166687,-5.6896,861.0600000000002,atterrissage
2019-12-23 00:50:40,JAL307  ,33.78279605154263,130.33970832824707,92.6185274157421,188.62544528644813,-4.22656,754.38,atterrissage
2019-12-23 00:51:00,JAL307  ,33.765176029528604,130.3369308004574,91.75073893499142,183.08257065163878,-5.52704,666.7500000000001,atterrissage
2019-12-23 00:51:20,JAL307  ,33.75055862685382,130.33939361572266,94.40988051603051,160.94761582388637,-3.0886400000000003,579.12,atterrissage
2019-12-23 00:51:40,JAL307  ,33.73419861874338,130.34910299340072,94.89122240180689,149.54218712786633,0.0,552.45,atterrissage
2019-12-23 00:52:00,JAL307  ,33.72092696367683,130.3583365070577,95.04408956690637,150.31260457906984,0.0,552.45,atterrissage
2019-12-23 00:52:20,JAL307  ,33.706146240234375,130.36839387854752,91.47052963251815,150.33070839421748,0.0,548.64,atterrissage
2019-12-23 00:52:40,JAL307  ,33.69209017996061,130.37803202259295,77.75189568816285,150.47218150725462,0.0,548.64,atterrissage
2019-12-23 00:53:00,JAL307  ,33.67969642251225,130.38648722123125,74.87991079037978,150.35338621238526,-1.7881600000000002,541.02,atterrissage
2019-12-23 00:53:20,JAL307  ,33.668303150241655,130.39429547835368,74.3057238632325,150.32760938824524,-4.71424,461.01,atterrissage
2019-12-23 00:53:40,JAL307  ,33.65617745609606,130.40268411441724,71.66665635116311,150.3069434771553,-4.064,377.19000000000005,atterrissage
2019-12-23 00:54:00,JAL307  ,33.64544367386122,130.40997271635098,71.21241410686928,150.10239028845632,-3.90144,300.99,atterrissage
2019-12-23 00:54:20,JAL307  ,33.634139238777806,130.41771616254533,69.26583366344366,149.91244506848955,-3.90144,220.98000000000002,atterrissage
2019-12-23 00:54:40,JAL307  ,33.62328636040122,130.42513905739298,65.6925304254398,149.92081758421537,-3.5763200000000004,148.59,atterrissage
2019-12-23 00:55:00,JAL307  ,33.61322021484375,130.43206973951692,64.41556625287961,150.0569298009319,-3.57632,80.01,atterrissage
2019-12-23 00:55:20,JAL307  ,33.604357056698554,130.43811000123316,63.936622030294686,150.34064084130122,-3.4137600000000003,3.8099999999999996,atterrissage
2019-12-23 00:55:40,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:56:00,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:56:20,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:56:40,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:57:00,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:57:20,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:57:40,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:58:00,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:58:20,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:58:40,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:00,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:20,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:40,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:50,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:50,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:50,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:59:50,JAL307  ,33.602188110351555,130.4396088269292,64.51094940522577,150.36846332179613,-3.2512000000000003,-15.24,atterrissage
2019-12-23 00:00:10,FDX361  ,37.683311462402344,-84.49424256669712,266.7571950314144,60.542944886538635,0.0,10066.02,atterrissage
2019-12-23 00:00:30,FDX361  ,37.713706970214844,-84.42677599318483,266.7571950314144,60.542944886538635,0.0,10058.4,atterrissage
2019-12-23 00:00:50,FDX361  ,37.737648010253906,-84.37348061419547,266.43578961233146,60.44033625405071,0.0,10062.21,atterrissage
2019-12-23 00:01:20,FDX361  ,37.77375043448755,-84.29312530432884,265.86121040583674,60.43386508793583,0.0,10066.02,atterrissage
2019-12-23 00:01:40,FDX361  ,37.797629016940874,-84.23981722144481,266.4062246912654,60.56391822518556,-0.48767999999999995,10066.02,atterrissage
2019-12-23 00:02:00,FDX361  ,37.82022508524231,-84.18915790060291,266.8543758906553,60.61820168048138,0.0,10062.21,atterrissage
2019-12-23 00:02:20,FDX361  ,37.84435272216797,-84.13520001350562,267.17769525721616,60.72026075131576,0.0,10066.02,atterrissage
2019-12-23 00:02:40,FDX361  ,37.86879031941042,-84.08017944561783,267.75289593290796,60.72614787579647,0.0,10058.4,atterrissage
2019-12-23 00:03:00,FDX361  ,37.892811274124405,-84.02600241633723,268.2274393030485,60.65723904584142,-0.16255999999999998,10066.02,atterrissage
2019-12-23 00:03:20,FDX361  ,37.916378344519664,-83.97301510679401,269.50311384950487,60.621407091822235,0.16255999999999998,10062.21,atterrissage
2019-12-23 00:03:40,FDX361  ,37.939285536943856,-83.9214766764398,269.47488128855605,60.74353880714362,0.16255999999999998,10066.02,atterrissage
2019-12-23 00:04:00,FDX361  ,37.96300506591797,-83.86772967399435,270.34769291984003,60.97184823851737,-0.16255999999999998,10066.02,atterrissage
2019-12-23 00:04:20,FDX361  ,37.987335205078125,-83.81253506274933,270.8484438688663,60.7815362021945,0.0,10066.02,atterrissage
2019-12-23 00:04:40,FDX361  ,38.01091507733879,-83.75899259300832,271.3970962599283,60.9084969905601,0.0,10066.02,atterrissage
2019-12-23 00:05:00,FDX361  ,38.03427964549954,-83.70616662292761,271.8988339071052,60.71903665869132,0.0,10062.21,atterrissage
2019-12-23 00:05:20,FDX361  ,38.05759300619869,-83.65320916753691,272.17199370675905,61.0611022930424,0.32511999999999996,10062.21,atterrissage
2019-12-23 00:05:40,FDX361  ,38.08217142396054,-83.597483533494,272.6722332342938,60.87179212999406,0.16255999999999998,10066.02,atterrissage
2019-12-23 00:06:00,FDX361  ,38.10610625703457,-83.5427272066157,272.9720343265278,61.09220005967498,-0.32511999999999996,10066.02,atterrissage
2019-12-23 00:06:20,FDX361  ,38.12994022692664,-83.4880604421949,273.8961124402415,61.07607422954002,-0.32511999999999996,10062.21,atterrissage
2019-12-23 00:06:40,FDX361  ,38.153905706890555,-83.4331599261119,274.37038293371177,61.007976113101975,0.32511999999999996,10058.4,atterrissage
2019-12-23 00:07:00,FDX361  ,38.17788049730204,-83.37813300627673,274.67311289182805,61.2268173319647,0.16255999999999998,10058.4,atterrissage
2019-12-23 00:07:20,FDX361  ,38.20193636619439,-83.32276498686926,274.5952694938112,61.034037662857656,-0.32511999999999996,10066.02,atterrissage
2019-12-23 00:07:40,FDX361  ,38.22541576320842,-83.2688737952191,274.3464987267643,61.12803676705648,-0.16255999999999998,10066.02,atterrissage
2019-12-23 00:08:00,FDX361  ,38.24927727650788,-83.21392627472574,274.7971099237136,61.179828931225046,0.0,10062.21,atterrissage
2019-12-23 00:08:20,FDX361  ,38.27265930175781,-83.15990042179189,274.67311289182805,61.2268173319647,0.0,10066.02,atterrissage
2019-12-23 00:08:40,FDX361  ,38.296852111816406,-83.10385846077128,274.6521547650344,61.34672433340651,0.16255999999999998,10066.02,atterrissage
2019-12-23 00:09:00,FDX361  ,38.32042888059455,-83.048968107804,274.42585910759243,61.32096373061936,-0.16255999999999998,10066.02,atterrissage
2019-12-23 00:09:20,FDX361  ,38.343239477125266,-82.9959769870924,274.8773029197584,61.372424343651296,0.0,10058.4,atterrissage
2019-12-23 00:09:40,FDX361  ,38.367828369140625,-82.93868369244515,274.75424977899957,61.41952783924981,0.16255999999999998,10058.4,atterrissage
2019-12-23 00:10:00,FDX361  ,38.39119642871921,-82.884254490855,274.5285278729166,61.39379753273384,0.0,10058.4,atterrissage
2019-12-23 00:10:20,FDX361  ,38.415162684553756,-82.82840363875678,274.75424977899957,61.41952783924981,0.0,10058.4,atterrissage
2019-12-23 00:10:40,FDX361  ,38.438580011917374,-82.77359207816747,274.5085153909593,61.513819200393705,0.0,10058.4,atterrissage
2019-12-23 00:11:00,FDX361  ,38.461647033691406,-82.7195573889691,274.6311966382408,61.466631334848316,0.0,10058.4,atterrissage
2019-12-23 00:11:20,FDX361  ,38.48483353954251,-82.6650861657184,274.83830664134246,61.612080336459634,-0.16255999999999998,10062.21,atterrissage
2019-12-23 00:11:40,FDX361  ,38.50879669189453,-82.60873877483866,274.71619982432753,61.65929734291002,-0.48767999999999995,10058.4,atterrissage
2019-12-23 00:12:00,FDX361  ,38.53266053280588,-82.55242919921875,274.71619982432753,61.65929734291002,-4.55168,10005.060000000001,atterrissage
2019-12-23 00:12:20,FDX361  ,38.55607669636355,-82.49709485924762,275.1689982838976,61.71011909181517,-5.201920000000001,9902.19,atterrissage
2019-12-23 00:12:40,FDX361  ,38.579492084050585,-82.44168090820312,275.9704647024542,61.73900969289599,-3.73888,9818.369999999999,atterrissage
2019-12-23 00:13:00,FDX361  ,38.60309600830078,-82.3856386931046,276.31890330794477,61.7173267935245,-3.4137600000000003,9753.6,atterrissage
2019-12-23 00:13:20,FDX361  ,38.62688846911414,-82.3293397322945,276.31890330794477,61.7173267935245,-3.08864,9685.02,atterrissage
2019-12-23 00:13:40,FDX361  ,38.65027476165255,-82.2737108313519,275.954014651598,61.85839876773829,-6.1772800000000005,9593.58,atterrissage
2019-12-23 00:14:00,FDX361  ,38.672580654338255,-82.22067658797553,276.19702584442564,61.764295551522046,-5.8521600000000005,9475.47,atterrissage
2019-12-23 00:14:20,FDX361  ,38.69687044822564,-82.16282056725544,276.63472377404537,61.93376015457093,-5.6896,9357.36,atterrissage
2019-12-23 00:14:40,FDX361  ,38.72068424548133,-82.10617994225544,276.76420899114197,61.21874310784232,-5.20192,9254.49,atterrissage
2019-12-23 00:15:00,FDX361  ,38.74834442138672,-82.05312314240828,274.8315411674982,51.579210576171604,-5.8521600000000005,9140.19,atterrissage
2019-12-23 00:15:20,FDX361  ,38.78264604988745,-82.00836181640625,272.07872419213925,41.490759166222524,-3.08864,9052.56,atterrissage
2019-12-23 00:15:40,FDX361  ,38.819670984300515,-81.97369849163553,266.4008745378507,33.457489552699805,-3.2512,8991.6,atterrissage
2019-12-23 00:16:00,FDX361  ,38.85929896467823,-81.936871735946,265.6897593003495,38.79016275623489,-5.36448,8900.16,atterrissage
2019-12-23 00:16:20,FDX361  ,38.8967413174904,-81.89726589037025,263.63866552552685,39.57629129529927,-5.20192,8797.29,atterrissage
2019-12-23 00:16:40,FDX361  ,38.93263929981296,-81.8599734099015,261.3592280777016,38.6062500911265,-5.36448,8682.99,atterrissage
2019-12-23 00:17:00,FDX361  ,38.969398498535156,-81.8230968972911,258.6952000387001,37.76958763179275,-4.22656,8599.170000000002,atterrissage
2019-12-23 00:17:20,FDX361  ,39.005552518165715,-81.78768323815387,256.6119350053955,37.25999636896932,-6.0147200000000005,8496.3,atterrissage
2019-12-23 00:17:40,FDX361  ,39.042755126953125,-81.75183503524116,254.18761364096798,36.730717934332986,-7.315200000000001,8351.52,atterrissage
2019-12-23 00:18:00,FDX361  ,39.07953643798828,-81.71678626019022,252.70096926593533,36.473243033947185,-3.73888,8241.029999999999,atterrissage
2019-12-23 00:18:20,FDX361  ,39.11614628161415,-81.68231201171875,248.91295638555476,36.08716032014828,-3.90144,8161.02,atterrissage
2019-12-23 00:18:40,FDX361  ,39.15167999267578,-81.64916660474694,245.56417963729223,36.137665583826546,-6.0147200000000005,8058.150000000001,atterrissage
2019-12-23 00:19:00,FDX361  ,39.18772888183594,-81.61522243333897,242.3141863991624,36.3225409032827,-5.527040000000001,7959.09,atterrissage
2019-12-23 00:19:20,FDX361  ,39.222448316671084,-81.5826416015625,239.91007576237257,36.05870651751246,-6.177280000000001,7833.360000000001,atterrissage
2019-12-23 00:19:40,FDX361  ,39.25742921990864,-81.55000835916269,237.79594498426138,36.20179263631712,-4.064,7722.870000000001,atterrissage
2019-12-23 00:20:00,FDX361  ,39.29150856147379,-81.517578125,233.56325667388072,36.490735281782165,-4.22656,7646.67,atterrissage
2019-12-23 00:20:20,FDX361  ,39.324554443359375,-81.48598380710766,229.7521019429562,36.71536923351002,-7.80288,7532.370000000001,atterrissage
2019-12-23 00:20:40,FDX361  ,39.35703432762017,-81.4551889170771,229.47107788826335,35.97125793238268,-8.61568,7338.060000000001,atterrissage
2019-12-23 00:21:00,FDX361  ,39.39131655935513,-81.42263793945312,228.36319928799458,36.89631705631231,-3.73888,7239.000000000001,atterrissage
2019-12-23 00:21:20,FDX361  ,39.423716916876316,-81.39129638671875,222.702913841253,36.83045587669896,-10.24128,7105.65,atterrissage
2019-12-23 00:21:40,FDX361  ,39.45506984904661,-81.36102294921875,213.54741980778346,36.77051812495995,-9.42848,6907.530000000001,atterrissage
2019-12-23 00:22:00,FDX361  ,39.48367231983249,-81.3338331139606,208.31027030132583,36.261699324274105,-10.89152,6694.170000000001,atterrissage
2019-12-23 00:22:20,FDX361  ,39.51512145996094,-81.30384362262228,202.796189064342,36.593604353696186,-7.315200000000001,6515.1,atterrissage
2019-12-23 00:22:40,FDX361  ,39.543891518802965,-81.27627563476562,198.2182819992137,36.55736942142863,-7.80288,6370.32,atterrissage
2019-12-23 00:23:00,FDX361  ,39.572599507994575,-81.24883369777513,197.2920650232652,36.57104916490397,-8.128,6214.110000000001,atterrissage
2019-12-23 00:23:20,FDX361  ,39.60014989820577,-81.22216796875,198.06094,36.86989764584403,-7.96544,6054.09,atterrissage
2019-12-23 00:23:40,FDX361  ,39.62886719784494,-81.1943890115489,198.83309836031123,36.79580345483685,-7.96544,5890.26,atterrissage
2019-12-23 00:24:00,FDX361  ,39.65764191191076,-81.16653442382812,198.31893641498817,36.72122460069544,-7.96544,5734.05,atterrissage
2019-12-23 00:24:20,FDX361  ,39.686343306202,-81.13878664763078,196.36354482217683,36.96004891381844,-7.80288,5574.030000000001,atterrissage
2019-12-23 00:24:40,FDX361  ,39.71373813435183,-81.11214214822519,194.92296728703457,36.9000929568583,-11.21664,5387.34,atterrissage
2019-12-23 00:25:00,FDX361  ,39.74236155364473,-81.08433532714844,194.4090014657557,36.82394308663873,-8.9408,5170.17,atterrissage
2019-12-23 00:25:20,FDX361  ,39.770612555035086,-81.05704995860225,191.116290800989,36.793093835869335,-7.477760000000001,5010.1500000000015,atterrissage
2019-12-23 00:25:40,FDX361  ,39.796804783707955,-81.03158635678497,188.33935612248038,36.83721971234664,-7.477760000000001,4861.5599999999995,atterrissage
2019-12-23 00:26:00,FDX361  ,39.82443392478814,-81.00487219769022,185.3543163321015,36.93360426273818,-7.477760000000001,4712.97,atterrissage
2019-12-23 00:26:20,FDX361  ,39.85044731528072,-80.97978409476903,182.0131826960936,36.61166551958661,-7.152640000000001,4568.190000000001,atterrissage
2019-12-23 00:26:40,FDX361  ,39.877052307128906,-80.95377383024797,180.0600605949923,37.27920260563388,-7.152640000000001,4419.6,atterrissage
2019-12-23 00:27:00,FDX361  ,39.902366638183594,-80.92887546705163,180.10996330798582,37.16470679786171,-7.152640000000001,4278.63,atterrissage
2019-12-23 00:27:20,FDX361  ,39.92682828741558,-80.90496826171875,180.46721916765188,36.77190039902121,-7.315200000000001,4133.85,atterrissage
2019-12-23 00:27:40,FDX361  ,39.954257253873145,-80.8783486106179,179.18114004566195,36.77129995719057,-7.152640000000001,3992.88,atterrissage
2019-12-23 00:28:00,FDX361  ,39.97809355137712,-80.85508797385475,176.71170854304955,36.95326390522089,-7.152640000000001,3851.91,atterrissage
2019-12-23 00:28:20,FDX361  ,40.004898329912606,-80.8285071633079,172.16620242976245,38.332284585172964,-7.152640000000001,3710.94,atterrissage
2019-12-23 00:28:40,FDX361  ,40.02290163201801,-80.80855421586472,170.8635737225768,40.114797431882685,-6.827520000000002,3592.83,atterrissage
2019-12-23 00:29:00,FDX361  ,40.039947509765625,-80.78839111328125,164.2859198497627,43.66955689505984,-5.36448,3501.3900000000003,atterrissage
2019-12-23 00:29:20,FDX361  ,40.06346104508739,-80.75912475585938,162.99352601618332,43.97696981133217,-9.42848,3360.42,atterrissage
2019-12-23 00:29:40,FDX361  ,40.06346104508739,-80.75912475585938,162.99352601618332,43.97696981133217,-9.42848,3337.56,atterrissage
2019-12-23 00:30:00,FDX361  ,40.06346104508739,-80.75912475585938,162.99352601618332,43.97696981133217,-9.42848,3337.56,atterrissage
2019-12-23 00:30:20,FDX361  ,40.12596130371094,-80.67974853515625,162.99352601618332,43.97696981133217,-9.42848,2964.1800000000007,atterrissage
2019-12-23 00:30:40,FDX361  ,40.12596130371094,-80.67974853515625,162.99352601618332,43.97696981133217,-9.42848,2964.1800000000007,atterrissage
2019-12-23 00:31:00,FDX361  ,40.16947755975239,-80.6218025901101,148.8344372492883,46.5405909029954,-5.52704,2750.82,atterrissage
2019-12-23 00:31:20,FDX361  ,40.182472229003906,-80.60415649414062,145.71426406678938,46.072575019520286,-5.6896,2651.76,atterrissage
2019-12-23 00:31:40,FDX361  ,40.20675116070247,-80.57146037708628,144.23928837324524,45.50584145644504,-6.5024000000000015,2510.79,atterrissage
2019-12-23 00:32:00,FDX361  ,40.22380906444485,-80.54881633411753,144.42276602812,45.57727157942637,-7.640320000000001,2373.63,atterrissage
2019-12-23 00:32:20,FDX361  ,40.242576599121094,-80.52386474609375,145.87819583322784,45.5708082480399,-8.45312,2205.99,atterrissage
2019-12-23 00:32:40,FDX361  ,40.25578308105469,-80.50466918945312,147.76693828328638,49.092108379619475,-7.315200000000001,2053.59,atterrissage
2019-12-23 00:33:00,FDX361  ,40.27015686035156,-80.4805908203125,147.98505309364452,60.76224548810336,-6.1772800000000005,1939.29,atterrissage
2019-12-23 00:33:20,FDX361  ,40.2852824582892,-80.44457869096237,147.55936350129102,61.46925060469225,-6.1772800000000005,1828.8,atterrissage
2019-12-23 00:33:40,FDX361  ,40.296129129700745,-80.41705044833097,144.94636581839973,62.980229961228865,-0.97536,1733.55,atterrissage
2019-12-23 00:34:00,FDX361  ,40.310646057128906,-80.37994384765625,144.14217473571279,62.931695291756654,-0.48768,1733.55,atterrissage
2019-12-23 00:34:20,FDX361  ,40.32100276623742,-80.35297185724431,143.85677771058835,64.34632528707886,0.0,1737.36,atterrissage
2019-12-23 00:34:40,FDX361  ,40.32822689767611,-80.32816106622869,144.6383802036739,68.72839107595253,-0.6502399999999999,1737.36,atterrissage
2019-12-23 00:35:00,FDX361  ,40.33171831551245,-80.29847925359553,145.07577645621257,82.35819163059642,-3.2512,1718.31,atterrissage
2019-12-23 00:35:20,FDX361  ,40.33474731445313,-80.2684326171875,143.9064565260781,81.9857635738725,-5.52704,1684.02,atterrissage
2019-12-23 00:35:40,FDX361  ,40.339655472060386,-80.22422790527344,143.9064565260781,81.9857635738725,-5.52704,1516.38,atterrissage
2019-12-23 00:36:00,FDX361  ,40.34235550185382,-80.20003925670277,139.28695200446077,81.81949226717025,-5.8521600000000005,1432.56,atterrissage
2019-12-23 00:36:20,FDX361  ,40.3470107256356,-80.15849720348011,132.200097088671,81.27078915100729,-4.55168,1287.78,atterrissage
2019-12-23 00:36:40,FDX361  ,40.3494873046875,-80.1375732421875,132.200097088671,81.27078915100729,-4.55168,1226.8200000000004,atterrissage
2019-12-23 00:37:00,FDX361  ,40.3494873046875,-80.1375732421875,132.200097088671,81.27078915100729,-4.55168,1226.8200000000004,atterrissage
2019-12-23 00:37:20,FDX361  ,40.3494873046875,-80.1375732421875,132.200097088671,81.27078915100729,-4.55168,10363.2,atterrissage
